"","ref_yy","CSDuid","date_pbi","metcode","metro","municipality","total_starts","starts_no_accsuite","starts_accsuite","num_structures","unitsperstructure","avgstorycount","avgpermit_to_start_time","ref_qq","population","starts_per_10kpop"
"8573","2020","2473015","December 31, 2020","1060","MONTRÉAL","SAINT-AMABLE MÉ",253,248,5,85,2.97647058823529,0.576470588235294,1.67058823529412,4,"4349315.38",0.581700745738977
"8574","2020","2473020","March 31, 2020","1060","MONTRÉAL","POINTE-CALUMET MÉ",33,32,1,17,1.94117647058824,0.235294117647059,8.94117647058824,4,"4349315.38",0.0758740103137795
"8575","2020","2473025","December 31, 2020","1060","MONTRÉAL","SAINT-JOSEPH-DU-LAC MÉ",2,NA,NA,2,1,0,0,4,"4349315.38",0.00459842486750179
"8576","2020","2473030","March 31, 2020","1060","MONTRÉAL","BOIS-DES-FILION V",106,NA,NA,40,2.65,0.175,12.725,4,"4349315.38",0.243716517977595
"8577","2020","2473035","December 31, 2020","1060","MONTRÉAL","SAINT-CONSTANT V",136,133,3,51,2.66666666666667,0.647058823529412,0.862745098039216,4,"4349315.38",0.312692890990122
"8578","2020","2474005","March 31, 2020","1060","MONTRÉAL","MIRABEL V",1060,1024,36,329,3.22188449848024,0.428571428571429,7.97568389057751,4,"4349315.38",2.43716517977595
"8579","2020","2475005","December 31, 2020","1060","MONTRÉAL","MIRABEL V",114,101,13,114,1,0,1.84210526315789,4,"4349315.38",0.262110217447602
"8580","2020","2475017","March 31, 2020","1060","MONTRÉAL","SAINT-JÉRÔME V",1004,991,13,176,5.70454545454545,0.772727272727273,2.23863636363636,4,"4349315.38",2.3084092834859
"8581","2020","2476025","December 31, 2020","1060","MONTRÉAL","SAINT-JOSEPH-DU-LAC MÉ",32,NA,NA,32,1,0,0.5,4,"4349315.38",0.0735747978800286
"8582","2020","3502036","December 31, 2020","1265","OTTAWA","CLARENCE-ROCKLAND C",266,NA,NA,152,1.75,0.0460526315789474,1.03947368421053,4,"1113242",2.38941757497471
"8583","2020","3502048","December 31, 2020","1265","OTTAWA","RUSSELL TP",319,NA,NA,242,1.31818181818182,0,0.838842975206612,4,"1113242",2.86550453540201
"8584","2020","3506008","December 31, 2020","1265","OTTAWA","OTTAWA CV",9239,NA,NA,3208,2.87998753117207,0.143079800498753,1.58185219831618,4,"1113242",82.9918382525992
"8585","2020","3507065","December 31, 2020","1265","OTTAWA","NORTH GRENVILLE MU",126,NA,NA,112,1.125,0,0.660714285714286,4,"1113242",1.1318293776196
"8586","2020","3518001","December 31, 2020","2270","TORONTO","PICKERING CY",1250,NA,NA,306,4.08496732026144,0.140522875816993,2.97712418300654,4,"6550474.16",1.90825880610756
"8587","2020","3518005","December 31, 2020","2270","TORONTO","AJAX T",101,NA,NA,85,1.18823529411765,0,0.0588235294117647,4,"6550474.16",0.154187311533491
"8588","2020","3518029","September 30, 2020","2270","TORONTO","UXBRIDGE TP",31,NA,NA,13,2.38461538461538,0,2,4,"6550474.16",0.0473248183914674
"8589","2020","3519028","December 31, 2020","2270","TORONTO","VAUGHAN CY",2032,NA,NA,618,3.28802588996764,0.087378640776699,1.84142394822006,4,"6550474.16",3.10206551520844
"8590","2020","3519036","December 31, 2020","2270","TORONTO","MARKHAM CY",1577,NA,NA,182,8.66483516483516,0.554945054945055,3.45604395604396,4,"6550474.16",2.40745930978529
"8591","2020","3519038","December 31, 2020","2270","TORONTO","RICHMOND HILL T",1348,NA,NA,384,3.51041666666667,0.0885416666666667,2.17493472584856,4,"6550474.16",2.05786629650639
"8592","2020","3519044","December 31, 2020","2270","TORONTO","WHITCHURCH-STOUFFVILLE T",903,NA,NA,275,3.28363636363636,0.0509090909090909,3.25,4,"6550474.16",1.3785261615321
"8593","2020","3519046","December 31, 2020","2270","TORONTO","AURORA T",116,NA,NA,108,1.07407407407407,0,2.16666666666667,4,"6550474.16",0.177086417206781
"8594","2020","3519048","December 31, 2020","2270","TORONTO","NEWMARKET T",417,NA,NA,88,4.73863636363636,0.170454545454545,2.90909090909091,4,"6550474.16",0.636595137717481
"8595","2020","3519049","December 31, 2020","2270","TORONTO","KING TP",104,NA,NA,78,1.33333333333333,0,1.11538461538462,4,"6550474.16",0.158767132668149
"8596","2020","3519054","June 30, 2020","2270","TORONTO","EAST GWILLIMBURY T",432,NA,NA,344,1.25581395348837,0,0.732558139534884,4,"6550474.16",0.659494243390772
"8597","2020","3519070","December 31, 2020","2270","TORONTO","GEORGINA T",260,NA,NA,239,1.08786610878661,0,0.506276150627615,4,"6550474.16",0.396917831670372
"8598","2020","3520005","December 31, 2020","2270","TORONTO","AJAX T",20982,NA,NA,958,21.901878914405,1.69415448851775,5.19465240641711,4,"6550474.16",32.031269015799
"8599","2020","3521005","December 31, 2020","2270","TORONTO","AJAX T",1777,NA,NA,149,11.9261744966443,0.691275167785235,2.25503355704698,4,"6550474.16",2.7127807187625
"8600","2020","3521010","June 30, 2020","2270","TORONTO","BRAMPTON CY",2425,NA,NA,1064,2.27913533834586,0.0695488721804511,5.98778195488722,4,"6550474.16",3.70202208384866
"8601","2020","3521024","June 30, 2020","2270","TORONTO","CALEDON T",366,NA,NA,200,1.83,0.025,3.495,4,"6550474.16",0.558738178428293
"8602","2020","3522012","June 30, 2020","2270","TORONTO","MONO T",11,NA,NA,11,1,0,7.81818181818182,4,"6550474.16",0.0167926774937465
"8603","2020","3522014","December 31, 2020","2270","TORONTO","BRADFORD WEST GWILLIMBURY T",123,NA,NA,2,61.5,2,3.5,4,"6550474.16",0.187772666520984
"8604","2020","3524001","June 30, 2020","2270","TORONTO","PICKERING CY",2645,NA,NA,967,2.73526370217167,0.0651499482936918,2.48061104582844,4,"6550474.16",4.03787563372359
"8605","2020","3524002","December 31, 2020","0610","HAMILTON","BURLINGTON CY",681,NA,NA,100,6.81,0.31,0.93,4,"811303.25",8.39390203354911
"8606","2020","3524009","December 31, 2020","2270","TORONTO","MILTON T",581,NA,NA,295,1.96949152542373,0,0.759322033898305,4,"6550474.16",0.886958693078792
"8607","2020","3524015","December 31, 2020","2270","TORONTO","HALTON HILLS T",331,NA,NA,127,2.60629921259843,0.094488188976378,0.580645161290323,4,"6550474.16",0.505306931857281
"8608","2020","3525005","June 30, 2020","0610","HAMILTON","HAMILTON C",2345,NA,NA,571,4.10683012259194,0.141856392294221,1.8140350877193,4,"811303.25",28.904111995114
"8609","2020","3526065","December 31, 2020","0610","HAMILTON","GRIMSBY T",405,NA,NA,48,8.4375,0.604166666666667,5.08333333333333,4,"811303.25",4.99196816973185
"8610","2020","3543007","December 31, 2020","2270","TORONTO","NEW TECUMSETH T",292,NA,NA,187,1.56149732620321,0,0.775401069518717,4,"6550474.16",0.445769257106725
"8611","2020","3543014","June 30, 2020","2270","TORONTO","BRADFORD WEST GWILLIMBURY T",483,NA,NA,327,1.47706422018349,0,1,4,"6550474.16",0.73735120267996
"8612","2020","4602069","December 31, 2020","2680","WINNIPEG","TACHÉ RM",84,NA,NA,53,1.58490566037736,0,3.44897959183673,4,"856020.469",0.98128494635331
"8613","2020","4602075","December 31, 2020","2680","WINNIPEG","RITCHOT RM",75,NA,NA,58,1.29310344827586,0.0517241379310345,0.212121212121212,4,"856020.469",0.876147273529741
"8614","2020","4610035","December 31, 2020","2680","WINNIPEG","MACDONALD RM",77,NA,NA,70,1.1,0,0.245901639344262,4,"856020.469",0.899511200823867
"8615","2020","4610052","December 31, 2020","2680","WINNIPEG","ST. FRANÇOIS XAVIER RM",7,NA,NA,7,1,0,0,4,"856020.469",0.0817737455294425
"8616","2020","4611040","December 31, 2020","2680","WINNIPEG","WINNIPEG CY",4350,4278,72,1478,2.94316644113667,0.133288227334235,1.2580204778157,4,"856020.469",50.816541864725
"8617","2020","4611042","December 31, 2020","2680","WINNIPEG","HEADINGLEY RM",82,NA,NA,50,1.64,0,0.378378378378378,4,"856020.469",0.957921019059183
"8618","2020","4612047","December 31, 2020","2680","WINNIPEG","SPRINGFIELD RM",51,NA,NA,51,1,0,1.04166666666667,4,"856020.469",0.595780146000224
"8619","2020","4613032","December 31, 2020","2680","WINNIPEG","EAST ST. PAUL RM",75,NA,NA,66,1.13636363636364,0,0.784615384615385,4,"856020.469",0.876147273529741
"8620","2020","4613037","December 31, 2020","2680","WINNIPEG","WEST ST. PAUL RM",200,NA,NA,93,2.1505376344086,0.0967741935483871,1.61797752808989,4,"856020.469",2.33639272941264
"8621","2020","4613056","December 31, 2020","2680","WINNIPEG","ST. CLEMENTS RM",39,NA,NA,39,1,0,2.1025641025641,4,"856020.469",0.455596582235465
"8622","2020","4706011","December 31, 2020","1490","REGINA","LAJORD NO. 128 RM",5,NA,NA,5,1,0,0,4,"264035.78099999996",0.189368273537139
"8623","2020","4706023","December 31, 2020","1490","REGINA","PENSE T",2,NA,NA,2,1,0,0,4,"264035.78099999996",0.0757473094148554
"8624","2020","4706027","December 31, 2020","1490","REGINA","REGINA CY",682,679,3,341,2,0.225806451612903,0.592705167173252,4,"264035.78099999996",25.8298325104657
"8625","2020","4706029","December 31, 2020","1490","REGINA","EDENWOLD NO. 158 RM",22,NA,NA,22,1,0,0,4,"264035.78099999996",0.83322040356341
"8626","2020","4706030","December 31, 2020","1490","REGINA","WHITE CITY T",14,NA,NA,14,1,0,0.230769230769231,4,"264035.78099999996",0.530231165903988
"8627","2020","4706031","December 31, 2020","1490","REGINA","PILOT BUTTE T",25,NA,NA,25,1,0,0,4,"264035.78099999996",0.946841367685693
"8628","2020","4706032","December 31, 2020","1490","REGINA","BALGONIE T",3,NA,NA,3,1,0,0,4,"264035.78099999996",0.113620964122283
"8629","2020","4706053","December 31, 2020","1490","REGINA","LUMSDEN NO. 189 RM",8,NA,NA,8,1,0,0,4,"264035.78099999996",0.302989237659422
"8630","2020","4706055","September 30, 2020","1490","REGINA","BUENA VISTA VL",1,NA,NA,1,1,0,0,4,"264035.78099999996",0.0378736547074277
"8631","2020","4706056","December 31, 2020","1490","REGINA","LUMSDEN T",2,NA,NA,2,1,0,0,4,"264035.78099999996",0.0757473094148554
"8632","2020","4706058","September 30, 2020","1490","REGINA","REGINA BEACH T",2,NA,NA,2,1,0,0,4,"264035.78099999996",0.0757473094148554
"8633","2020","4711063","December 31, 2020","1700","SASKATOON","DUNDURN T",3,NA,NA,1,3,2,0,4,"339949.594",0.0882483771991209
"8634","2020","4711064","September 30, 2020","1700","SASKATOON","SHIELDS RV",3,NA,NA,3,1,0,0,4,"339949.594",0.0882483771991209
"8635","2020","4711065","December 31, 2020","1700","SASKATOON","CORMAN PARK NO. 344 RM",66,NA,NA,65,1.01538461538462,0,0,4,"339949.594",1.94146429838066
"8636","2020","4711066","December 31, 2020","1700","SASKATOON","SASKATOON CY",1699,1660,39,815,2.08466257668712,0.0736196319018405,1.90203562340967,4,"339949.594",49.9779976204355
"8637","2020","4711068","December 31, 2020","1700","SASKATOON","WARMAN CY",52,NA,NA,50,1.04,0,1.55263157894737,4,"339949.594",1.5296385381181
"8638","2020","4711069","December 31, 2020","1700","SASKATOON","BLUCHER NO. 343 RM",10,NA,NA,10,1,0,0,4,"339949.594",0.294161257330403
"8639","2020","4711070","March 31, 2020","1700","SASKATOON","MARTENSVILLE CY",46,NA,NA,25,1.84,0,8.88235294117647,4,"339949.594",1.35314178371985
"8640","2020","4711073","December 31, 2020","1700","SASKATOON","DALMENY T",7,NA,NA,7,1,0,0,4,"339949.594",0.205912880131282
"8641","2020","4711076","June 30, 2020","1700","SASKATOON","COLONSAY NO. 342 RM",1,NA,NA,1,1,0,0,4,"339949.594",0.0294161257330403
"8642","2020","4711077","December 31, 2020","1700","SASKATOON","CLAVET VL",1,NA,NA,1,1,0,0,4,"339949.594",0.0294161257330403
"8643","2020","4712054","December 31, 2020","1700","SASKATOON","VANSCOY NO. 345 RM",8,NA,NA,8,1,0,0,4,"339949.594",0.235329005864322
"8644","2020","4712059","September 30, 2020","1700","SASKATOON","ASQUITH T",1,NA,NA,1,1,0,0,4,"339949.594",0.0294161257330403
"8645","2020","4715018","December 31, 2020","1700","SASKATOON","ABERDEEN NO. 373 RM",11,NA,NA,11,1,0,0,4,"339949.594",0.323577383063443
"8646","2020","4715019","March 31, 2020","1700","SASKATOON","ABERDEEN T",1,NA,NA,1,1,0,0,4,"339949.594",0.0294161257330403
"8647","2020","4806014","December 31, 2020","0140","CALGARY","ROCKY VIEW COUNTY MD",119,NA,NA,105,1.13333333333333,0.114285714285714,1,4,"1558572.8099999998",0.763519029951511
"8648","2020","4806016","December 31, 2020","0140","CALGARY","CALGARY CY",7939,7842,97,3562,2.22880404267266,0.110331274564851,1.40286355979787,4,"1558572.8099999998",50.9376267124794
"8649","2020","4806017","December 31, 2020","0140","CALGARY","CHESTERMERE CY",225,NA,NA,174,1.29310344827586,0.0114942528735632,0.390804597701149,4,"1558572.8099999998",1.44362841797555
"8650","2020","4806019","December 31, 2020","0140","CALGARY","COCHRANE T",331,NA,NA,235,1.40851063829787,0.0212765957446809,2.0936170212766,4,"1558572.8099999998",2.12373780599958
"8651","2020","4806021","December 31, 2020","0140","CALGARY","AIRDRIE CY",586,NA,NA,405,1.44691358024691,0.0172839506172839,1.5037037037037,4,"1558572.8099999998",3.75985001303853
"8652","2020","4806026","December 31, 2020","0140","CALGARY","CROSSFIELD T",35,NA,NA,33,1.06060606060606,0,8.03030303030303,4,"1558572.8099999998",0.224564420573974
"8653","2020","4811012","December 31, 2020","0340","EDMONTON","LEDUC COUNTY MD",35,NA,NA,35,1,0,1.45714285714286,4,"1479943.63",0.236495494088515
"8654","2020","4811013","December 31, 2020","0340","EDMONTON","BEAUMONT CY",161,157,4,132,1.21969696969697,0,0.4453125,4,"1479943.63",1.08787927280717
"8655","2020","4811016","December 31, 2020","0340","EDMONTON","LEDUC CY",248,239,9,205,1.20975609756098,0,0.527363184079602,4,"1479943.63",1.67573950097005
"8656","2020","4811018","June 30, 2020","0340","EDMONTON","DEVON T",5,NA,NA,5,1,0,2.2,4,"1479943.63",0.0337850705840735
"8657","2020","4811019","December 31, 2020","0340","EDMONTON","CALMAR T",6,NA,NA,6,1,0,0.166666666666667,4,"1479943.63",0.0405420847008882
"8658","2020","4811020","December 31, 2020","0340","EDMONTON","SUNDANCE BEACH SV",1,NA,NA,1,1,0,0,4,"1479943.63",0.00675701411681471
"8659","2020","4811023","September 30, 2020","0340","EDMONTON","GOLDEN DAYS SV",1,NA,NA,1,1,0,0,4,"1479943.63",0.00675701411681471
"8660","2020","4811034","December 31, 2020","0340","EDMONTON","PARKLAND COUNTY MD",83,82,1,83,1,0.0240963855421687,1.02409638554217,4,"1479943.63",0.560832171695621
"8661","2020","4811038","December 31, 2020","0340","EDMONTON","SEBA BEACH SV",2,NA,NA,2,1,0,0,4,"1479943.63",0.0135140282336294
"8662","2020","4811039","December 31, 2020","0340","EDMONTON","BETULA BEACH SV",1,NA,NA,1,1,0,0,4,"1479943.63",0.00675701411681471
"8663","2020","4811044","December 31, 2020","0340","EDMONTON","KAPASIWIN SV",3,NA,NA,3,1,0,1,4,"1479943.63",0.0202710423504441
"8664","2020","4811046","December 31, 2020","0340","EDMONTON","SPRING LAKE VL",3,NA,NA,3,1,0,0,4,"1479943.63",0.0202710423504441
"8665","2020","4811048","December 31, 2020","0340","EDMONTON","STONY PLAIN T",179,NA,NA,28,6.39285714285714,0.571428571428571,4.28571428571429,4,"1479943.63",1.20950552690983
"8666","2020","4811049","December 31, 2020","0340","EDMONTON","SPRUCE GROVE CY",178,177,1,135,1.31851851851852,0,0.873134328358209,4,"1479943.63",1.20274851279302
"8667","2020","4811052","March 31, 2020","0340","EDMONTON","STRATHCONA COUNTY SM",264,262,2,220,1.2,0.00909090909090909,1.73972602739726,4,"1479943.63",1.78385172683908
"8668","2020","4811056","December 31, 2020","0340","EDMONTON","FORT SASKATCHEWAN CY",136,135,1,113,1.20353982300885,0,1.33035714285714,4,"1479943.63",0.9189539198868
"8669","2020","4811059","December 31, 2020","0340","EDMONTON","STURGEON COUNTY MD",66,NA,NA,66,1,0,0.348484848484849,4,"1479943.63",0.445962931709771
"8670","2020","4811061","December 31, 2020","0340","EDMONTON","EDMONTON CY",9865,9391,474,4443,2.22034661264911,0.0722484807562458,1.20307205782697,4,"1479943.63",66.6579442623771
"8671","2020","4811062","December 31, 2020","0340","EDMONTON","ST. ALBERT CY",239,238,1,167,1.4311377245509,0,1.16167664670659,4,"1479943.63",1.61492637391871
"8672","2020","4811064","December 31, 2020","0340","EDMONTON","GIBBONS T",6,NA,NA,5,1.2,0,0.4,4,"1479943.63",0.0405420847008882
"8673","2020","4811065","December 31, 2020","0340","EDMONTON","REDWATER T",6,NA,NA,3,2,0,0.333333333333333,4,"1479943.63",0.0405420847008882
"8674","2020","4811068","December 31, 2020","0340","EDMONTON","MORINVILLE T",24,NA,NA,20,1.2,0,1.4,4,"1479943.63",0.162168338803553
"8675","2020","5915001","December 31, 2020","2410","VANCOUVER","LANGLEY DM",2210,2088,122,576,3.83680555555556,0.170138888888889,1.30381944444444,4,"2761560.16",8.00272263487463
"8676","2020","5915002","December 31, 2020","2410","VANCOUVER","LANGLEY CY",493,NA,NA,35,14.0857142857143,0.6,3.2,4,"2761560.16",1.78522274162588
"8677","2020","5915004","December 31, 2020","2410","VANCOUVER","SURREY CY",4123,3453,670,1853,2.22504047490556,0.0663788451160281,1.91041554236373,4,"2761560.16",14.9299662550172
"8678","2020","5915007","December 31, 2020","2410","VANCOUVER","WHITE ROCK CY",393,372,21,52,7.55769230769231,1.19230769230769,3.5,4,"2761560.16",1.42310859525146
"8679","2020","5915011","December 31, 2020","2410","VANCOUVER","DELTA DM",295,236,59,218,1.35321100917431,0.0596330275229358,1.04128440366972,4,"2761560.16",1.06823673180453
"8680","2020","5915015","December 31, 2020","2410","VANCOUVER","RICHMOND CY",1374,1291,83,282,4.87234042553191,0.365248226950355,1.47872340425532,4,"2761560.16",4.9754483711845
"8681","2020","5915020","December 31, 2020","2410","VANCOUVER","GREATER VANCOUVER A RDA",466,NA,NA,9,51.7777777777778,5.55555555555556,9.88888888888889,4,"2761560.16",1.68745192210479
"8682","2020","5915022","December 31, 2020","2410","VANCOUVER","VANCOUVER CY",3625,3298,327,1210,2.99586776859504,0.40495867768595,2.97355371900826,4,"2761560.16",13.1266378060726
"8683","2020","5915025","December 31, 2020","2410","VANCOUVER","BURNABY CY",3914,3756,158,381,10.2729658792651,1.01049868766404,3.28608923884514,4,"2761560.16",14.1731476890947
"8684","2020","5915029","December 31, 2020","2410","VANCOUVER","NEW WESTMINSTER CY",517,494,23,94,5.5,0.468085106382979,2.56382978723404,4,"2761560.16",1.87213013675574
"8685","2020","5915034","December 31, 2020","2410","VANCOUVER","COQUITLAM CY",1941,1848,93,363,5.34710743801653,0.895316804407714,3.35812672176309,4,"2761560.16",7.02863558112744
"8686","2020","5915036","December 31, 2020","2410","VANCOUVER","BELCARRA VL",4,NA,NA,4,1,0,3.25,4,"2761560.16",0.0144845658549767
"8687","2020","5915038","December 31, 2020","2410","VANCOUVER","ANMORE VL",5,NA,NA,5,1,0,1.2,4,"2761560.16",0.0181057073187209
"8688","2020","5915039","December 31, 2020","2410","VANCOUVER","PORT COQUITLAM CY",292,274,18,52,5.61538461538461,0.384615384615385,0.769230769230769,4,"2761560.16",1.0573733074133
"8689","2020","5915043","December 31, 2020","2410","VANCOUVER","PORT MOODY CY",546,536,10,41,13.3170731707317,1.17073170731707,1.36585365853659,4,"2761560.16",1.97714323920432
"8690","2020","5915046","December 31, 2020","2410","VANCOUVER","NORTH VANCOUVER DM",611,589,22,94,6.5,0.75531914893617,4.82978723404255,4,"2761560.16",2.21251743434769
"8691","2020","5915051","December 31, 2020","2410","VANCOUVER","NORTH VANCOUVER CY",510,470,40,77,6.62337662337662,0.597402597402597,0.662337662337662,4,"2761560.16",1.84678214650953
"8692","2020","5915055","December 31, 2020","2410","VANCOUVER","WEST VANCOUVER DM",237,230,7,61,3.88524590163934,1.44262295081967,3.01639344262295,4,"2761560.16",0.85821052690737
"8693","2020","5915062","December 31, 2020","2410","VANCOUVER","BOWEN ISLAND IM",53,49,4,27,1.96296296296296,0.148148148148148,1.62962962962963,4,"2761560.16",0.191920497578441
"8694","2020","5915065","December 31, 2020","2410","VANCOUVER","LIONS BAY VL",1,NA,NA,1,1,0,3,4,"2761560.16",0.00362114146374418
"8695","2020","5915070","December 31, 2020","2410","VANCOUVER","PITT MEADOWS CY",70,NA,NA,17,4.11764705882353,0,8.47058823529412,4,"2761560.16",0.253479902462092
"8696","2020","5915075","December 31, 2020","2410","VANCOUVER","MAPLE RIDGE CY",525,470,55,311,1.68810289389068,0.112540192926045,1.79099678456592,4,"2761560.16",1.90109926846569
"8697","2020","5915999","December 31, 2020","2410","VANCOUVER","INDIAN RESERVES",166,NA,NA,24,6.91666666666667,0.25,3.58333333333333,4,"2761560.16",0.601109482981533
"8698","2020","5917005","December 31, 2020","2440","VICTORIA","NORTH SAANICH DM",96,83,13,90,1.06666666666667,0,0.566666666666667,4,"412872.156",2.3251749628764
"8699","2020","5917010","December 31, 2020","2440","VICTORIA","SIDNEY T",224,221,3,29,7.72413793103448,0.96551724137931,0.310344827586207,4,"412872.156",5.4254082467116
